analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
foods_vacations_all,Foods dataset 1,foods_1,62,22,Biased prior,Biased prior,0.46829609622781,0.551535285185584,6.84284589432225,17.6856917886445,19.8677766953611,0.4363993519312,10.4310648872724,24.8621297745448,27.0442146812615,0.0120653628832162,6.60869784620834,17.2173956924167,19.3994805991333,0.551535285185584
foods_vacations_all,Foods dataset 1,foods_1,63,35,Biased prior,Biased prior,2.79227915272958,0.796167288541836,6.86231773525768,17.7246354705154,20.8353315934942,0.197091827363701,10.2377963965339,24.4755927930678,27.5862889160466,0.00674088409446256,5.46617815889289,14.9323563177858,18.0430524407646,0.796167288541836
foods_vacations_all,Foods dataset 1,foods_1,64,30,Cost to sample,Cost to sample,0.794187814003326,0.578688477528248,10.6303991000074,25.2607982000148,28.0631929633391,0.578688477528248,13.5168362659891,31.0336725319783,33.8360672953026,0.0322761036530865,11.0274930070091,26.0549860140181,28.8573807773424,0.389035418818666
foods_vacations_all,Foods dataset 1,foods_1,65,28,Biased prior,Biased prior,0.454262570438484,0.547197908220939,8.22612005487764,20.4522401097553,23.1166491301057,0.436016138854867,11.4832569120754,26.9665138241509,29.6309228445013,0.0167859529241939,7.9989887696584,19.9979775393168,22.6623865596672,0.547197908220939
foods_vacations_all,Foods dataset 1,foods_1,66,6,Cost to sample,Cost to sample,3.28562079691616,0.827088370595163,0,4,3.58351893845611,0.827088370595163,4.15888308335967,12.3177661667193,11.9012851051755,0.0129232557905494,1.64281039845808,7.28562079691616,6.86913973537227,0.159988373614288
foods_vacations_all,Foods dataset 1,foods_1,67,33,Cost to sample,Cost to sample,0.431252735172578,0.535718776335513,9.38477373020205,22.7695474604041,25.7625625833371,0.535718776335513,12.1879930143065,28.3759860286131,31.369001151546,0.0324723860530019,9.60040009778834,23.2008001955767,26.1938153185096,0.431808837611486
foods_vacations_all,Foods dataset 1,foods_1,68,33,Cut off,Cut off,4.50588499614636,0.830552951671911,9.7977943263076,23.5955886526152,26.5886037755482,0.0872824304509623,7.54485182823442,19.0897036564688,22.0827187794018,0.830552951671911,9.85821874409596,23.7164374881919,26.7094526111249,0.0821646178771266
foods_vacations_all,Foods dataset 1,foods_1,69,27,Biased prior,Biased prior,3.78892073635004,0.858553009111116,8.97657374833124,21.9531474966625,24.5448212286711,0.129125920537297,11.3260509712669,26.6521019425338,29.2437756745424,0.0123210703515865,7.08211338015622,18.1642267603124,20.7559004923211,0.858553009111116
foods_vacations_all,Foods dataset 1,foods_1,70,37,Cost to sample,Cost to sample,1.9696585406293,0.586664399328707,9.30637934583784,22.6127586916757,25.8345945169641,0.586664399328707,10.4118680648825,24.823736129765,28.0455719550534,0.194214693664568,10.2912086161525,24.582417232305,27.8042530575934,0.219120907006725
foods_vacations_all,Foods dataset 1,foods_1,71,31,Biased prior,Biased prior,5.59862073347115,0.94236884886254,4.55557139956424,13.1111427991285,15.9791172080988,0.0573450421306427,9.85604018812949,23.712080376259,26.5800547852293,0.000286109006817054,1.75626103282866,7.51252206565733,10.3804964746276,0.94236884886254
